Timestamp,Gyro X,Gyro Y,Gyro Z,Acc X,Acc Y,Acc Z,Motor M2,Motor M3,Battery Level
237.418,0.4971795082092285,-0.17927007377147675,0.4355604648590088,0.02988152764737606,0.08822135627269745,0.9953542351722717,,,
,,,,,,,36000.0,32767.0,90.0
237.428,0.775367796421051,-0.14934906363487244,0.14674809575080872,0.017787320539355278,0.08250629901885986,0.9961980581283569,,,
,,,,,,,36000.0,32767.0,90.0
237.438,0.6286358833312988,-0.7155531048774719,0.3359740674495697,0.020107636228203773,0.08282846957445145,0.997552216053009,,,
,,,,,,,36000.0,32767.0,90.0
237.448,0.7673628330230713,-0.24581685662269592,0.3188648223876953,0.026966245844960213,0.0868278220295906,0.995171308517456,,,
,,,,,,,36000.0,32767.0,90.0
237.458,0.617243766784668,-0.1770186424255371,0.5777608156204224,0.02187258005142212,0.08589836955070496,0.9958447813987732,,,
,,,,,,,36000.0,32767.0,90.0
237.468,0.6055972576141357,-0.43473368883132935,-0.0961703285574913,0.019981760531663895,0.0820998027920723,0.9942417740821838,,,
,,,,,,,36000.0,32767.0,90.0
237.478,0.5448619723320007,-0.19981931149959564,0.510672390460968,0.02592208795249462,0.08684370666742325,0.9943740367889404,,,
,,,,,,,36000.0,32767.0,90.0
237.488,0.6577481627464294,-0.11213395744562149,0.3430624008178711,0.023325210437178612,0.08580761402845383,0.9966853260993958,,,
,,,,,,,36000.0,32767.0,90.0
237.498,0.7959085702896118,-0.3109830617904663,0.6288076639175415,0.01856478489935398,0.0849720686674118,0.9941374659538269,,,
,,,,,,,36000.0,32767.0,90.0
237.508,0.7093169093132019,-0.17497417330741882,0.5970007181167603,0.023168861865997314,0.08326225727796555,0.9952033162117004,,,
,,,,,,,36000.0,32767.0,90.0
237.518,0.6296430230140686,-0.1298174262046814,0.7484792470932007,0.024219274520874023,0.08452001959085464,0.996432900428772,,,
,,,,,,,36000.0,32767.0,90.0
237.528,0.6590797901153564,-0.4466633200645447,0.6571157574653625,0.020579392090439796,0.08453301340341568,0.9944379329681396,,,
,,,,,,,36000.0,32767.0,90.0
237.538,0.558379590511322,-0.21523045003414154,0.30573636293411255,0.020833764225244522,0.08592388033866882,0.9967628121376038,,,
,,,,,,,36000.0,32767.0,90.0
237.548,0.7171727418899536,-0.441560834646225,0.4820167124271393,0.024874694645404816,0.08532729744911194,0.997506320476532,,,
,,,,,,,36000.0,32767.0,90.0
237.558,0.6444931030273438,-0.13066920638084412,0.7007646560668945,0.02295697294175625,0.08470674604177475,0.9953094124794006,,,
,,,,,,,36000.0,32767.0,90.0
237.568,0.7092716693878174,-0.2892041504383087,0.4623931348323822,0.023003187030553818,0.08438015729188919,0.996301531791687,,,
,,,,,,,36000.0,32767.0,90.0
237.578,0.6332855224609375,-0.3846936523914337,-0.12569478154182434,0.02349920943379402,0.08617886900901794,0.9965095520019531,,,
,,,,,,,36000.0,32767.0,90.0
237.588,0.7229878306388855,0.13716629147529602,0.4859151542186737,0.022761547937989235,0.08560975641012192,0.9961995482444763,,,
,,,,,,,36000.0,32767.0,90.0
237.598,0.7807283997535706,-0.40521493554115295,0.3180551528930664,0.022351060062646866,0.08587626367807388,0.9952939748764038,,,
,,,,,,,36000.0,32767.0,90.0
237.608,0.7391353249549866,-0.15497712790966034,0.27639004588127136,0.023736558854579926,0.08324139565229416,0.9950146079063416,,,
,,,,,,,36000.0,32767.0,90.0
237.618,0.656082272529602,-0.04280446469783783,0.3934134840965271,0.0215864647179842,0.08369092643260956,0.9954224228858948,,,
,,,,,,,36000.0,32767.0,90.0
237.628,0.3695368766784668,-0.5290406942367554,0.41000616550445557,0.021175770089030266,0.08431926369667053,0.995798647403717,,,
,,,,,,,36000.0,32767.0,90.0
237.638,0.551207959651947,-0.5567824840545654,0.4957471489906311,0.023654721677303314,0.08482717722654343,0.995098352432251,,,
,,,,,,,36000.0,32767.0,90.0
237.648,0.8157249689102173,-0.04786635562777519,0.430793434381485,0.023326897993683815,0.0850551500916481,0.9932200908660889,,,
,,,,,,,36000.0,32767.0,90.0
237.658,0.5751422643661499,-0.5452618598937988,0.4389438033103943,0.023061737418174744,0.08454510569572449,0.9952139854431152,,,
,,,,,,,36000.0,32767.0,90.0
237.668,0.593082070350647,-0.32263776659965515,0.2750914990901947,0.024476636201143265,0.0849294364452362,0.9984822273254395,,,
,,,,,,,36000.0,32767.0,90.0
237.678,0.896102249622345,-0.11081148684024811,0.48733896017074585,0.024004021659493446,0.08452636003494263,0.996522068977356,,,
,,,,,,,36000.0,32767.0,90.0
237.688,0.3438062369823456,-0.3693699538707733,0.40479883551597595,0.022739937528967857,0.08590219169855118,0.9957373142242432,,,
,,,,,,,36000.0,32767.0,90.0
237.698,0.992127001285553,-0.25975534319877625,0.25417494773864746,0.023777393624186516,0.08370958268642426,0.9945390820503235,,,
,,,,,,,36000.0,32767.0,90.0
237.708,0.45791947841644287,-0.17132477462291718,0.3912331163883209,0.0243577528744936,0.08824874460697174,0.9963169693946838,,,
,,,,,,,36000.0,32767.0,90.0
237.718,0.6959004402160645,-0.46215611696243286,0.550005316734314,0.017905790358781815,0.08391073346138,0.9936190843582153,,,
,,,,,,,36000.0,32767.0,90.0
237.728,0.500823438167572,-0.2811943292617798,0.6239463090896606,0.022806316614151,0.08166483044624329,0.9943997263908386,,,
,,,,,,,36000.0,32767.0,90.0
237.738,0.6633123159408569,0.043918028473854065,-0.008584050461649895,0.028766442090272903,0.08590371161699295,0.9985822439193726,,,
,,,,,,,36000.0,32767.0,90.0
237.748,0.46378093957901,-0.31069400906562805,0.38820981979370117,0.014577806927263737,0.0842508003115654,0.9932892322540283,,,
,,,,,,,36000.0,32767.0,90.0
237.758,0.8033632636070251,-0.28611502051353455,0.6275302171707153,0.018269669264554977,0.08382900804281235,0.9937853813171387,,,
,,,,,,,36000.0,32767.0,90.0
237.768,0.564121663570404,-0.21999937295913696,0.4214666187763214,0.02843056060373783,0.08423302322626114,0.999480664730072,,,
,,,,,,,36000.0,32767.0,90.0
237.778,0.7066417932510376,-0.4556804299354553,0.24810180068016052,0.022082796320319176,0.08867472410202026,0.9939844608306885,,,
,,,,,,,36000.0,32767.0,90.0
237.788,0.45138999819755554,-0.23601223528385162,0.17895831167697906,0.01762458123266697,0.08446168154478073,0.9949517250061035,,,
,,,,,,,36000.0,32767.0,90.0
237.798,0.8544902801513672,-0.07774923741817474,0.1330576390028,0.024646706879138947,0.08335438370704651,0.9956304430961609,,,
,,,,,,,36000.0,32767.0,90.0
237.808,0.602684736251831,-0.1987399309873581,0.38378167152404785,0.025690358132123947,0.08476389199495316,0.9957873225212097,,,
,,,,,,,36000.0,32767.0,90.0
237.818,0.6939902305603027,-0.2946132719516754,0.5849255919456482,0.01936269737780094,0.08370844274759293,0.9948972463607788,,,
,,,,,,,36000.0,32767.0,90.0
237.828,0.7149753570556641,-0.26712843775749207,0.39257824420928955,0.022451521828770638,0.08398591727018356,0.993654191493988,,,
,,,,,,,36000.0,32767.0,90.0
237.838,0.7389411330223083,-0.1773904412984848,0.33531713485717773,0.026419127359986305,0.08431395143270493,0.993265688419342,,,
,,,,,,,36000.0,32767.0,90.0
237.848,0.6164422035217285,-0.5068691968917847,0.27561160922050476,0.019644809886813164,0.08432337641716003,0.9941307306289673,,,
,,,,,,,36000.0,32767.0,90.0
237.858,0.7517839074134827,0.03016512840986252,0.4801855683326721,0.020908620208501816,0.08469187468290329,0.9952100515365601,,,
,,,,,,,36000.0,32767.0,90.0
237.868,0.5163660645484924,-0.1928425133228302,0.37324249744415283,0.0240086130797863,0.08530660718679428,0.9959356784820557,,,
,,,,,,,36000.0,32767.0,90.0
237.878,0.5643756985664368,-0.06748148053884506,0.24632813036441803,0.021768180653452873,0.08351032435894012,0.9964976906776428,,,
,,,,,,,36000.0,32767.0,90.0
237.888,0.6161909103393555,-0.3817826509475708,0.4966346323490143,0.02196400798857212,0.0836329311132431,0.9958197474479675,,,
,,,,,,,36000.0,32767.0,90.0
237.898,0.604512095451355,-0.4807518422603607,0.4037668704986572,0.024203864857554436,0.08351752161979675,0.9961970448493958,,,
,,,,,,,36000.0,32767.0,90.0
237.908,0.5888934135437012,-0.10681334882974625,0.40644848346710205,0.023401925340294838,0.08286375552415848,0.9977919459342957,,,
,,,,,,,36000.0,32767.0,90.0
237.918,0.7409424185752869,-0.4665476381778717,0.5015508532524109,0.022275177761912346,0.08326523751020432,0.9952380061149597,,,
,,,,,,,36000.0,32767.0,90.0
237.928,0.6866404414176941,-0.35030174255371094,0.40426361560821533,0.024421581998467445,0.08309867233037949,0.994689404964447,,,
,,,,,,,36000.0,32767.0,90.0
237.938,0.8799822330474854,-0.21750366687774658,0.4564906060695648,0.024542205035686493,0.08683121204376221,0.994734525680542,,,
,,,,,,,36000.0,32767.0,90.0
237.948,0.5792971849441528,-0.12029191106557846,0.3837577700614929,0.022955792024731636,0.08628084510564804,0.9975144863128662,,,
,,,,,,,36000.0,32767.0,90.0
237.958,0.628364086151123,-0.4196539521217346,0.45133763551712036,0.022817686200141907,0.08530395478010178,0.9957872033119202,,,
,,,,,,,36000.0,32767.0,90.0
237.968,0.5024107694625854,-0.4622613191604614,0.2165214866399765,0.021517330780625343,0.08455651998519897,0.9994335174560547,,,
,,,,,,,36000.0,32767.0,90.0
237.978,0.5830102562904358,-0.2599986791610718,0.4357181191444397,0.022019561380147934,0.08598476648330688,0.9952766299247742,,,
,,,,,,,36000.0,32767.0,90.0
237.988,0.5940864086151123,-0.24416378140449524,0.27843621373176575,0.022116273641586304,0.08632926642894745,0.994244396686554,,,
,,,,,,,36000.0,32767.0,90.0
237.998,0.646123468875885,-0.32077765464782715,0.2647590935230255,0.02406713366508484,0.08675354719161987,0.9944630265235901,,,
,,,,,,,36000.0,32767.0,90.0
238.008,0.5397478342056274,-0.48969486355781555,0.0277224313467741,0.021441534161567688,0.08267544209957123,0.9970603585243225,,,
,,,,,,,36000.0,32767.0,90.0
238.018,0.5016984939575195,-0.13237322866916656,0.34399160742759705,0.022740574553608894,0.08190473914146423,0.9961612820625305,,,
,,,,,,,36000.0,32767.0,90.0
238.028,0.5754483342170715,-0.41139906644821167,0.29366225004196167,0.023868970572948456,0.0848398506641388,0.9953774809837341,,,
,,,,,,,36000.0,32767.0,90.0
238.038,0.8569442629814148,-0.23968955874443054,0.36639219522476196,0.023074384778738022,0.08404611051082611,0.9954670071601868,,,
,,,,,,,36000.0,32767.0,90.0
238.048,0.7538541555404663,-0.6765519976615906,0.44483482837677,0.020778119564056396,0.08430518209934235,0.9943908452987671,,,
,,,,,,,36000.0,32767.0,90.0
238.058,0.7421094179153442,-0.3355292081832886,0.4602605700492859,0.02245485968887806,0.0861072838306427,0.9946072101593018,,,
,,,,,,,36000.0,32767.0,90.0
238.068,0.6927728056907654,-0.20850931107997894,0.12960420548915863,0.022517409175634384,0.08326023817062378,0.994925856590271,,,
,,,,,,,36000.0,32767.0,90.0
238.078,0.6243292093276978,-0.11256378144025803,0.4220888614654541,0.021140282973647118,0.08562265336513519,0.9963487982749939,,,
,,,,,,,36000.0,32767.0,90.0
238.088,0.516706109046936,-0.22317244112491608,0.41388368606567383,0.018895449116826057,0.08449962735176086,0.9944837689399719,,,
,,,,,,,36000.0,32767.0,90.0
238.098,0.7526121735572815,-0.21601180732250214,0.3314899504184723,0.02497621439397335,0.08337915688753128,0.9945920705795288,,,
,,,,,,,36000.0,32767.0,90.0
238.108,0.5355915427207947,-0.0017477815272286534,0.29010963439941406,0.025271065533161163,0.08596744388341904,0.9931544661521912,,,
,,,,,,,36000.0,32767.0,90.0
238.118,0.6688206791877747,-0.635632336139679,0.35334858298301697,0.018418477848172188,0.08634360879659653,0.9948958158493042,,,
,,,,,,,36000.0,32767.0,90.0
238.128,0.782794713973999,-0.5170760750770569,0.4261006712913513,0.022557303309440613,0.08729540556669235,0.9946937561035156,,,
,,,,,,,36000.0,32767.0,90.0
238.138,0.35477185249328613,-0.49910250306129456,0.4628017246723175,0.030735643580555916,0.08688622713088989,0.9955326914787292,,,
,,,,,,,36000.0,32767.0,90.0
238.148,0.5688967108726501,-0.13003088533878326,0.49360236525535583,0.01802879385650158,0.08324667811393738,0.9980056881904602,,,
,,,,,,,36000.0,32767.0,90.0
238.158,0.6382542848587036,-0.3634767532348633,0.19364739954471588,0.018914347514510155,0.08347299695014954,0.9945796728134155,,,
,,,,,,,36000.0,32767.0,90.0
238.168,0.633126974105835,-0.03818852826952934,0.5299093723297119,0.02992938831448555,0.08582108467817307,0.995202898979187,,,
,,,,,,,36000.0,32767.0,90.0
238.178,0.5191079378128052,-0.3886425793170929,0.3460299074649811,0.026043549180030823,0.08410002291202545,0.9969472289085388,,,
,,,,,,,36000.0,32767.0,90.0
238.188,0.8910133242607117,-0.6688752770423889,0.4200425446033478,0.020097237080335617,0.08475319296121597,0.9940441846847534,,,
,,,,,,,36000.0,32767.0,90.0
238.198,0.5494910478591919,-0.03847268223762512,0.4361000657081604,0.025923781096935272,0.08553916960954666,0.9917092323303223,,,
,,,,,,,36000.0,32767.0,90.0
238.208,0.6076280474662781,-0.15377512574195862,0.4940970242023468,0.02689993940293789,0.08602213114500046,0.9940906763076782,,,
,,,,,,,36000.0,32767.0,90.0
238.218,0.7442596554756165,-0.42363300919532776,0.21927258372306824,0.02238580211997032,0.08585730195045471,0.994649350643158,,,
,,,,,,,36000.0,32767.0,90.0
238.228,0.5776113867759705,-0.7074947953224182,0.04618825390934944,0.02241499535739422,0.08510994911193848,0.9931336045265198,,,
,,,,,,,36000.0,32767.0,90.0
238.238,0.7502648234367371,-0.48728352785110474,0.37307968735694885,0.025930367410182953,0.08189879357814789,0.9930121302604675,,,
,,,,,,,36000.0,32767.0,90.0
238.248,0.6556187868118286,-0.16918866336345673,0.29575207829475403,0.021703211590647697,0.08514739573001862,0.9931310415267944,,,
,,,,,,,36000.0,32767.0,90.0
238.258,0.6273930072784424,-0.34734979271888733,0.5036547183990479,0.021556498482823372,0.08710964024066925,0.9928380846977234,,,
,,,,,,,36000.0,32767.0,90.0
238.268,0.5971240997314453,-0.2896278500556946,0.412492960691452,0.02386503294110298,0.08456110954284668,0.9950118660926819,,,
,,,,,,,36000.0,32767.0,90.0
238.278,0.672387957572937,-0.03706146031618118,0.2411428689956665,0.020929237827658653,0.08544990420341492,0.992903470993042,,,
,,,,,,,36000.0,32767.0,90.0
238.288,0.7211652994155884,-0.19848985970020294,0.41679197549819946,0.02035597711801529,0.08726443350315094,0.9944394826889038,,,
,,,,,,,36000.0,32767.0,90.0
238.298,0.4809757471084595,-0.26233991980552673,0.43586450815200806,0.02459433674812317,0.08567703515291214,0.99387526512146,,,
,,,,,,,36000.0,32767.0,90.0
238.308,0.6913060545921326,-0.341400146484375,0.2726666033267975,0.02341143973171711,0.08510938286781311,0.9964795112609863,,,
,,,,,,,36000.0,32767.0,90.0
238.318,0.6618564128875732,-0.2692003846168518,0.35741716623306274,0.020206358283758163,0.08566159754991531,0.9960918426513672,,,
,,,,,,,36000.0,32767.0,90.0
238.328,0.8320519924163818,-0.3384098410606384,0.2116864174604416,0.020558997988700867,0.08435428887605667,0.9925886988639832,,,
,,,,,,,36000.0,32767.0,90.0
238.338,0.5484459400177002,-0.13116586208343506,0.40549492835998535,0.02211070992052555,0.08457658439874649,0.9962783455848694,,,
,,,,,,,36000.0,32767.0,90.0
238.348,0.7331026196479797,-0.8627005219459534,0.13243414461612701,0.02256336808204651,0.08487246185541153,0.9970910549163818,,,
,,,,,,,36000.0,32767.0,90.0
238.358,0.6789777874946594,-0.470255047082901,0.22362244129180908,0.02269137091934681,0.0845029279589653,0.9966186285018921,,,
,,,,,,,36000.0,32767.0,90.0
238.368,0.7281378507614136,-0.3846653699874878,0.5078060626983643,0.02293218858540058,0.08634652197360992,0.9952352046966553,,,
,,,,,,,36000.0,32767.0,90.0
238.378,0.6999077796936035,-0.10516304522752762,0.4312571585178375,0.02008691243827343,0.08505680412054062,0.9950821995735168,,,
,,,,,,,36000.0,32767.0,90.0
238.388,0.6546054482460022,-0.14617252349853516,0.12068130075931549,0.019367462024092674,0.08584066480398178,0.9971711039543152,,,
,,,,,,,36000.0,32767.0,90.0
238.398,0.518798291683197,-0.14542971551418304,0.4119141399860382,0.022924765944480896,0.08671373873949051,0.9949055314064026,,,
,,,,,,,36000.0,32767.0,90.0
238.408,0.6163595914840698,-0.4237096607685089,0.21915729343891144,0.020851781591773033,0.08377454429864883,0.9961180090904236,,,
,,,,,,,36000.0,32767.0,90.0
238.418,0.6485822200775146,-0.2878643274307251,0.4137226641178131,0.019077828153967857,0.082818403840065,0.9964108467102051,,,
,,,,,,,36000.0,32767.0,90.0
238.428,0.5895099639892578,-0.2494085729122162,0.3091220557689667,0.021921997889876366,0.08439268916845322,0.9946820735931396,,,
,,,,,,,36000.0,32767.0,90.0
238.438,0.5339308381080627,-0.40141475200653076,0.6488590836524963,0.022461744025349617,0.08480392396450043,0.9962063431739807,,,
,,,,,,,36000.0,32767.0,90.0
238.448,0.8533310294151306,-0.2860938310623169,0.33016708493232727,0.02204771526157856,0.08253821730613708,0.9955690503120422,,,
,,,,,,,36000.0,32767.0,90.0
238.458,0.6988634467124939,-0.23452043533325195,0.339292973279953,0.020603075623512268,0.08568085730075836,0.9935188293457031,,,
,,,,,,,36000.0,32767.0,90.0
238.468,0.6033803820610046,-0.005137249361723661,0.41976398229599,0.020667703822255135,0.0863904356956482,0.9941597580909729,,,
,,,,,,,36000.0,32767.0,90.0
238.478,0.5151419639587402,-0.126215398311615,0.3751979470252991,0.019740218296647072,0.084690161049366,0.9965819716453552,,,
,,,,,,,36000.0,32767.0,90.0
238.488,0.6752697825431824,-0.7253932356834412,0.2936333417892456,0.023175768554210663,0.0837729349732399,0.9962623119354248,,,
,,,,,,,36000.0,32767.0,90.0
238.498,0.7034574151039124,-0.4149486720561981,0.3303062319755554,0.022815635427832603,0.08131040632724762,0.9945471286773682,,,
,,,,,,,36000.0,32767.0,90.0
238.508,0.4637273848056793,-0.18396617472171783,0.11789646744728088,0.023229006677865982,0.08347617834806442,0.9951456189155579,,,
,,,,,,,36000.0,32767.0,90.0
238.518,0.589998185634613,-0.7545275688171387,0.38872411847114563,0.022387748584151268,0.08647523820400238,0.9945309162139893,,,
,,,,,,,36000.0,32767.0,90.0
238.528,0.61310875415802,-0.16029350459575653,0.3051741421222687,0.02190444990992546,0.08418040722608566,0.9931217432022095,,,
,,,,,,,36000.0,32767.0,90.0
238.538,0.5401613116264343,-0.02344740368425846,0.5749666690826416,0.02413797751069069,0.08553186058998108,0.9943497776985168,,,
,,,,,,,36000.0,32767.0,90.0
238.548,0.5629855394363403,-0.0769447386264801,0.24842064082622528,0.023523930460214615,0.0833267793059349,0.9977994561195374,,,
,,,,,,,36000.0,32767.0,90.0
238.558,0.8087841272354126,-0.3051665723323822,0.3442174196243286,0.020289229229092598,0.08295086771249771,0.9942232966423035,,,
